Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,14.357,14.357,14.00,14.12,1500,14.12
2016-06-09,14.03,14.03,14.03,14.03,100,14.03
2016-06-08,14.18,14.40,14.18,14.29,1600,14.29
2016-06-07,14.22,14.45,13.97,13.99,3000,13.99
2016-06-06,14.16,14.16,13.88,13.90,400,13.90
2016-06-03,14.10,14.225,13.90,14.11,11100,14.11
2016-06-02,14.33,14.33,14.04,14.10,3200,14.10
2016-06-01,14.20,14.45,14.20,14.20,3000,14.20
2016-05-31,14.15,14.15,14.01,14.01,18200,14.01
2016-05-27,14.25,14.25,14.15,14.25,2300,14.25
2016-05-26,14.34,14.34,14.34,14.34,000,14.34
2016-05-25,14.34,14.34,13.90,14.34,3800,14.34
2016-05-24,14.00,14.34,14.00,14.34,19900,14.34
2016-05-23,14.07,14.20,14.05,14.20,11300,14.20
2016-05-20,13.85,14.08,13.85,13.93,2600,13.93
2016-05-19,14.20,14.20,13.98,13.98,900,13.98
2016-05-18,14.08,14.20,13.81,13.98,5300,13.98
2016-05-17,13.82,13.82,13.82,13.82,600,13.82
2016-05-16,14.071,14.071,13.90,13.90,800,13.90
2016-05-13,13.85,13.85,13.85,13.85,000,13.85
2016-05-12,13.99,13.99,13.85,13.85,700,13.85
2016-05-11,13.90,13.99,13.88,13.99,1200,13.99
2016-05-10,13.80,13.93,13.80,13.93,2500,13.93
2016-05-09,13.85,13.98,13.77,13.98,16600,13.98
2016-05-06,13.72,13.90,13.72,13.90,500,13.90
2016-05-05,13.86,13.86,13.79,13.79,300,13.79
2016-05-04,13.80,13.80,13.80,13.80,000,13.80
2016-05-03,14.03,14.03,13.75,13.80,600,13.80
2016-05-02,13.72,13.72,13.61,13.71,600,13.71
2016-04-29,14.25,14.25,13.61,13.61,200,13.61
2016-04-28,13.75,13.75,13.75,13.75,100,13.75
2016-04-27,13.94,14.00,13.57,13.80,1400,13.80
2016-04-26,14.02,14.43,13.51,13.67,3300,13.67
2016-04-25,14.48,14.48,14.03,14.03,600,14.03
2016-04-22,13.75,14.04,13.75,13.96,9300,13.96
2016-04-21,13.75,13.75,13.75,13.75,000,13.75
2016-04-20,13.75,13.75,13.75,13.75,000,13.75
2016-04-19,13.644,13.75,13.50,13.75,1700,13.75
2016-04-18,13.54,13.54,13.54,13.54,400,13.54
2016-04-15,13.87,13.90,13.53,13.54,1000,13.54
2016-04-14,13.51,13.51,13.51,13.51,000,13.51
2016-04-13,13.51,13.51,13.51,13.51,100,13.51
2016-04-12,13.70,13.80,13.61,13.80,3000,13.80
2016-04-11,13.64,13.65,13.64,13.65,700,13.65
2016-04-08,13.847,13.847,13.50,13.50,200,13.50
2016-04-07,13.50,13.50,13.50,13.50,200,13.50
2016-04-06,13.50,13.76,13.45,13.53,3900,13.53
2016-04-05,13.45,13.84,13.40,13.66,1600,13.66
2016-04-04,13.45,13.45,13.45,13.45,100,13.45
2016-04-01,13.62,13.89,13.53,13.66,3000,13.66
2016-03-31,13.67,13.67,13.23,13.23,600,13.23
2016-03-30,13.843,13.90,13.50,13.90,8000,13.90
2016-03-29,13.80,13.80,13.21,13.40,2100,13.40
2016-03-28,13.50,13.50,13.50,13.50,000,13.50
2016-03-24,13.90,13.90,13.48,13.50,800,13.50
2016-03-23,13.86,13.89,13.86,13.89,300,13.89
2016-03-22,13.50,13.95,13.50,13.91,1200,13.91
2016-03-21,13.504,13.94,13.50,13.65,17200,13.65
2016-03-18,13.45,13.99,13.23,13.99,72100,13.99
2016-03-17,13.20,13.50,12.92,13.00,600,13.00
2016-03-16,13.398,13.498,13.06,13.06,3900,13.06
2016-03-15,13.27,13.27,13.26,13.27,500,13.27
2016-03-14,13.27,13.27,13.27,13.27,200,13.27
2016-03-11,13.25,13.27,13.25,13.27,400,13.27
2016-03-10,13.25,13.34,13.25,13.26,1800,13.26
2016-03-09,13.05,13.05,13.05,13.05,100,13.05
2016-03-08,13.05,13.13,13.05,13.12,700,13.12
2016-03-07,13.02,13.25,13.02,13.13,3800,13.13
2016-03-04,13.02,13.02,13.02,13.02,300,13.02
2016-03-03,13.48,13.50,13.37,13.40,2400,13.40
2016-03-02,13.08,13.33,13.07,13.33,1700,13.33
2016-03-01,12.96,13.45,12.96,13.30,4900,13.30
2016-02-29,12.999,13.00,12.88,12.88,3900,12.88
