Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,1.70,1.70,1.70,1.70,000,1.70
2016-06-09,1.70,1.70,1.70,1.70,100,1.70
2016-06-08,1.82,1.82,1.71,1.72,10400,1.72
2016-06-07,1.76,1.76,1.76,1.76,000,1.76
2016-06-06,1.80,1.80,1.76,1.76,1200,1.76
2016-06-03,1.80,1.89,1.80,1.89,1200,1.89
2016-06-02,1.95,1.95,1.85,1.85,800,1.85
2016-06-01,1.90,1.90,1.89,1.89,400,1.89
2016-05-31,1.80,1.95,1.80,1.95,11200,1.95
2016-05-27,1.76,1.80,1.75,1.80,9200,1.80
2016-05-26,1.75,1.82,1.75,1.75,4900,1.75
2016-05-25,1.75,1.75,1.75,1.75,2100,1.75
2016-05-24,1.80,1.80,1.80,1.80,000,1.80
2016-05-23,1.80,1.80,1.80,1.80,000,1.80
2016-05-20,1.80,1.80,1.80,1.80,000,1.80
2016-05-19,1.80,1.80,1.80,1.80,000,1.80
2016-05-18,1.80,1.80,1.80,1.80,000,1.80
2016-05-17,1.80,1.80,1.80,1.80,000,1.80
2016-05-16,1.80,1.80,1.80,1.80,000,1.80
2016-05-13,1.70,1.80,1.70,1.80,4100,1.80
2016-05-12,1.97,1.97,1.97,1.97,000,1.97
2016-05-11,1.96,2.00,1.76,1.97,1900,1.97
2016-05-10,1.66,1.95,1.66,1.92,4500,1.92
2016-05-09,1.85,1.85,1.63,1.80,11700,1.80
2016-05-06,2.00,2.03,1.63,1.90,58100,1.90
2016-05-05,2.24,2.24,2.24,2.24,000,2.24
2016-05-04,2.20,2.24,2.20,2.24,500,2.24
2016-05-03,2.24,2.24,2.24,2.24,100,2.24
2016-05-02,2.18,2.38,2.18,2.25,34700,2.25
2016-04-29,2.11,2.17,2.07,2.17,10600,2.17
2016-04-28,2.01,2.11,2.00,2.11,4900,2.11
2016-04-27,2.01,2.01,2.01,2.01,300,2.01
2016-04-26,1.94,1.97,1.94,1.96,1100,1.96
2016-04-25,2.01,2.01,2.01,2.01,3800,2.01
2016-04-22,1.96,1.96,1.96,1.96,100,1.96
2016-04-21,1.91,1.91,1.91,1.91,200,1.91
2016-04-20,1.98,1.98,1.98,1.98,200,1.98
2016-04-19,1.98,1.98,1.92,1.95,5700,1.95
2016-04-18,1.82,2.01,1.75,1.96,8300,1.96
2016-04-15,1.81,2.10,1.80,1.83,57900,1.83
2016-04-14,1.75,1.84,1.75,1.84,1200,1.84
2016-04-13,1.79,1.79,1.79,1.79,600,1.79
2016-04-12,1.90,1.90,1.90,1.90,000,1.90
2016-04-11,1.90,1.90,1.90,1.90,200,1.90
2016-04-08,1.99,1.99,1.99,1.99,100,1.99
2016-04-07,1.86,1.86,1.86,1.86,000,1.86
2016-04-06,1.88,1.89,1.86,1.86,1600,1.86
2016-04-05,2.00,2.00,1.84,1.89,1400,1.89
2016-04-04,2.00,2.05,1.86,1.91,1200,1.91
2016-04-01,2.00,2.10,1.85,1.95,16600,1.95
2016-03-31,1.87,1.94,1.71,1.72,5500,1.72
2016-03-30,1.85,1.94,1.77,1.77,20200,1.77
2016-03-29,1.79,1.79,1.70,1.70,3400,1.70
2016-03-28,1.77,1.77,1.72,1.75,27400,1.75
2016-03-24,1.75,1.76,1.68,1.76,6600,1.76
2016-03-23,1.76,1.77,1.73,1.77,3900,1.77
2016-03-22,1.76,1.76,1.76,1.76,200,1.76
2016-03-21,1.80,1.80,1.80,1.80,000,1.80
2016-03-18,1.84,1.94,1.80,1.80,800,1.80
2016-03-17,1.77,1.77,1.77,1.77,1700,1.77
2016-03-16,1.75,1.89,1.70,1.71,7400,1.71
2016-03-15,1.82,1.82,1.82,1.82,300,1.82
2016-03-14,1.91,1.91,1.90,1.90,2500,1.90
2016-03-11,1.88,1.99,1.70,1.99,5000,1.99
2016-03-10,1.76,1.76,1.76,1.76,200,1.76
2016-03-09,2.09,2.09,1.95,1.95,2900,1.95
2016-03-08,1.86,1.95,1.86,1.95,700,1.95
2016-03-07,1.73,1.98,1.73,1.86,7000,1.86
2016-03-04,1.94,1.96,1.43,1.66,21000,1.66
2016-03-03,2.08,2.09,2.08,2.09,400,2.09
2016-03-02,1.91,1.91,1.91,1.91,000,1.91
2016-03-01,2.09,2.09,1.90,1.91,400,1.91
2016-02-29,1.85,2.00,1.79,1.91,6300,1.91
2016-02-26,1.60,1.88,1.60,1.84,7300,1.84
2016-02-25,1.53,1.53,1.53,1.53,700,1.53
2016-02-24,1.56,1.56,1.53,1.53,2800,1.53
2016-02-23,1.48,1.59,1.40,1.57,35800,1.57
2016-02-22,1.83,1.83,1.20,1.49,20600,1.49
2016-02-19,1.90,1.91,1.81,1.83,2600,1.83
2016-02-18,1.81,2.04,1.81,1.92,4000,1.92
2016-02-17,1.97,1.99,1.97,1.98,1000,1.98
2016-02-16,2.07,2.07,1.90,1.90,900,1.90
2016-02-12,2.15,2.15,2.15,2.15,000,2.15
2016-02-11,2.15,2.15,2.15,2.15,000,2.15
2016-02-10,2.15,2.15,2.15,2.15,000,2.15
2016-02-09,2.15,2.15,2.15,2.15,000,2.15
2016-02-08,2.14,2.15,2.14,2.15,600,2.15
