Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,1.65,1.65,1.52,1.59,11600,1.59
2016-06-09,1.61,1.61,1.57,1.59,10800,1.59
2016-06-08,1.70,1.72,1.63,1.63,23000,1.63
2016-06-07,1.71,1.85,1.70,1.70,7500,1.70
2016-06-06,1.66,1.79,1.63,1.79,9700,1.79
2016-06-03,1.79,1.80,1.61,1.66,15500,1.66
2016-06-02,1.84,1.85,1.80,1.80,4100,1.80
2016-06-01,1.83,1.84,1.79,1.79,12900,1.79
2016-05-31,1.78,1.85,1.60,1.84,34600,1.84
2016-05-27,1.85,1.93,1.75,1.79,17900,1.79
2016-05-26,1.83,1.90,1.76,1.83,51400,1.83
2016-05-25,1.99,1.99,1.80,1.89,25900,1.89
2016-05-24,1.95,1.96,1.93,1.93,4600,1.93
2016-05-23,2.20,2.20,1.91,1.98,21900,1.98
2016-05-20,2.04,2.24,2.00,2.09,29700,2.09
2016-05-19,1.74,2.06,1.71,2.00,16800,2.00
2016-05-18,1.82,1.82,1.73,1.74,2800,1.74
2016-05-17,1.95,1.95,1.65,1.75,37300,1.75
2016-05-16,2.06,2.12,2.00,2.01,12500,2.01
2016-05-13,2.13,2.13,1.97,2.04,1000,2.04
2016-05-12,2.20,2.20,2.00,2.13,9900,2.13
2016-05-11,1.88,2.22,1.82,2.12,37100,2.12
2016-05-10,1.90,1.95,1.84,1.94,24400,1.94
2016-05-09,1.90,1.94,1.75,1.94,8700,1.94
2016-05-06,1.75,1.98,1.75,1.87,16000,1.87
2016-05-05,1.72,1.98,1.72,1.98,34500,1.98
2016-05-04,1.97,1.98,1.63,1.85,35600,1.85
2016-05-03,2.30,2.31,1.95,1.95,28400,1.95
2016-05-02,2.30,2.40,2.03,2.03,31000,2.03
2016-04-29,2.37,2.54,2.25,2.26,9800,2.26
2016-04-28,2.40,2.66,2.33,2.42,36700,2.42
2016-04-27,2.50,2.85,2.48,2.52,237600,2.52
2016-04-26,2.65,2.65,2.41,2.49,14700,2.49
2016-04-25,2.66,2.69,2.43,2.65,24900,2.65
2016-04-22,2.88,2.93,2.65,2.66,18500,2.66
2016-04-21,2.80,3.00,2.65,2.92,38000,2.92
2016-04-20,2.62,2.85,2.61,2.70,43600,2.70
