Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,6.80,6.86,6.80,6.85,8600,6.85
2016-06-09,6.80,6.81,6.74,6.74,7200,6.74
2016-06-08,6.79,6.79,6.72,6.79,12300,6.79
2016-06-07,6.78,6.83,6.70,6.70,120400,6.70
2016-06-06,6.82,6.85,6.76,6.76,8200,6.76
2016-06-03,6.79,6.81,6.70,6.80,27200,6.80
2016-06-02,6.80,6.80,6.76,6.80,41300,6.80
2016-06-01,6.83,6.85,6.76,6.84,14200,6.84
2016-05-31,6.87,7.04,6.80,6.83,93200,6.83
2016-05-27,6.86,6.89,6.80,6.89,21300,6.89
2016-05-26,6.93,6.97,6.91,6.95,55600,6.95
2016-05-25,6.87,7.04,6.85,6.87,31000,6.87
2016-05-24,6.79,6.81,6.79,6.80,21900,6.80
2016-05-23,6.75,6.82,6.73,6.82,23500,6.82
2016-05-20,6.68,6.78,6.60,6.61,18600,6.61
2016-05-19,6.70,6.75,6.59,6.66,21300,6.66
2016-05-18,6.85,6.87,6.75,6.80,10500,6.80
2016-05-17,6.85,6.88,6.79,6.88,1600,6.88
2016-05-16,6.80,7.00,6.62,6.74,25700,6.74
2016-05-13,7.00,7.08,6.78,6.85,14300,6.85
2016-05-12,6.93,7.11,6.85,6.95,10400,6.95
2016-05-11,6.93,7.03,6.93,6.95,1500,6.95
2016-05-10,6.80,7.00,6.75,7.00,27000,7.00
2016-05-09,6.84,6.87,6.60,6.72,8400,6.72
2016-05-06,6.80,6.83,6.67,6.80,35200,6.80
2016-05-05,6.84,6.98,6.76,6.83,9700,6.83
2016-05-04,6.82,6.86,6.81,6.81,5700,6.81
2016-05-03,7.01,7.01,6.80,6.82,49500,6.82
2016-05-02,7.11,7.11,7.01,7.03,8400,7.03
2016-04-29,7.11,7.11,7.01,7.09,5900,7.09
2016-04-28,7.15,7.30,7.08,7.11,9700,6.931
2016-04-27,7.25,7.25,7.09,7.16,29700,6.979741
2016-04-26,7.39,7.39,7.25,7.33,14400,7.145461
2016-04-25,7.39,7.66,7.30,7.34,22900,7.15521
2016-04-22,7.30,7.37,7.25,7.37,17300,7.184454
2016-04-21,7.40,7.40,7.22,7.34,16100,7.15521
2016-04-20,7.02,7.45,6.89,7.30,44500,7.116217
2016-04-19,6.80,7.00,6.79,7.00,31400,6.823769
2016-04-18,6.70,6.80,6.70,6.80,5200,6.628805
2016-04-15,6.73,6.84,6.70,6.72,7300,6.550818
2016-04-14,6.85,6.85,6.69,6.77,9100,6.59956
2016-04-13,6.71,6.90,6.71,6.83,14900,6.658049
