Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,22.219999,22.219999,22.219999,22.219999,000,22.219999
2016-06-09,22.219999,22.219999,22.219999,22.219999,000,22.219999
2016-06-08,22.120001,22.219999,21.889999,22.219999,4500,22.219999
2016-06-07,22.549999,22.549999,22.549999,22.549999,000,22.549999
2016-06-06,22.549999,22.549999,22.549999,22.549999,000,22.549999
2016-06-03,21.809999,22.549999,21.809999,22.549999,400,22.549999
2016-06-02,22.549999,22.549999,22.549999,22.549999,000,22.549999
2016-06-01,22.549999,22.549999,22.549999,22.549999,000,22.549999
2016-05-31,21.65,22.549999,21.65,22.549999,32300,22.549999
2016-05-27,22.09,22.15,21.610001,22.15,1500,22.15
2016-05-26,22.370001,22.370001,21.969999,22.209999,2100,22.209999
2016-05-25,21.610001,22.50,21.610001,22.50,1500,22.50
2016-05-24,22.35,22.35,22.35,22.35,200,22.35
2016-05-23,22.200001,22.200001,22.200001,22.200001,000,22.200001
2016-05-20,22.200001,22.200001,22.200001,22.200001,300,22.200001
2016-05-19,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-05-18,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-05-17,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-05-16,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-05-13,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-05-12,22.290001,22.290001,22.290001,22.290001,400,22.290001
2016-05-11,22.309999,22.309999,22.309999,22.309999,000,22.309999
2016-05-10,22.32,22.32,21.85,22.309999,800,22.309999
2016-05-09,22.309999,22.309999,22.309999,22.309999,000,22.309999
2016-05-06,22.309999,22.309999,22.309999,22.309999,200,22.309999
2016-05-05,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-05-04,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-05-03,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-05-02,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-29,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-28,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-27,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-26,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-25,22.280001,22.280001,22.280001,22.280001,000,22.280001
2016-04-22,22.00,22.280001,22.00,22.280001,12200,22.280001
2016-04-21,22.00,22.049999,21.799999,21.799999,9700,21.799999
2016-04-20,22.01,22.01,22.01,22.01,000,21.930001
2016-04-19,22.01,22.01,22.01,22.01,000,21.930001
2016-04-18,22.01,22.01,22.01,22.01,600,21.930001
2016-04-15,22.01,22.01,22.01,22.01,000,21.930001
