Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,1.23,1.24,1.08,1.13,1228900,1.13
2016-06-09,1.27,1.35,1.20,1.24,919100,1.24
2016-06-08,1.26,1.35,1.22,1.30,1011200,1.30
2016-06-07,1.25,1.34,1.16,1.28,1193500,1.28
2016-06-06,1.37,1.37,1.145,1.25,3056600,1.25
2016-06-03,1.08,1.43,1.07,1.38,6783100,1.38
2016-06-02,1.05,1.20,1.041,1.08,1764600,1.08
2016-06-01,1.11,1.13,1.04,1.07,613300,1.07
2016-05-31,1.06,1.19,1.02,1.10,1323500,1.10
2016-05-27,0.98,1.08,0.94,1.06,963200,1.06
2016-05-26,1.15,1.17,0.95,0.975,2004000,0.975
2016-05-25,1.03,1.23,1.012,1.10,6537300,1.10
2016-05-24,1.06,1.08,0.941,1.00,1864400,1.00
2016-05-23,0.917,1.02,0.888,1.00,946800,1.00
2016-05-20,0.85,0.99,0.831,0.941,2286000,0.941
2016-05-19,0.899,0.925,0.824,0.86,1093400,0.86
2016-05-18,1.01,1.14,0.82,0.88,6398200,0.88
2016-05-17,0.80,1.08,0.80,1.08,7892400,1.08
2016-05-16,0.77,0.825,0.751,0.80,1033900,0.80
2016-05-13,0.769,0.78,0.738,0.755,230700,0.755
2016-05-12,0.79,0.82,0.733,0.74,905900,0.74
2016-05-11,0.745,0.79,0.732,0.78,693900,0.78
2016-05-10,0.72,0.746,0.72,0.737,176400,0.737
2016-05-09,0.75,0.76,0.732,0.75,324200,0.75
2016-05-06,0.76,0.76,0.726,0.745,455900,0.745
2016-05-05,0.755,0.765,0.72,0.75,585700,0.75
2016-05-04,0.79,0.83,0.736,0.74,1026100,0.74
2016-05-03,0.76,0.838,0.758,0.789,2894500,0.789
2016-05-02,0.75,0.76,0.711,0.758,451500,0.758
2016-04-29,0.70,0.74,0.70,0.732,679200,0.732
2016-04-28,0.726,0.749,0.69,0.70,848900,0.70
2016-04-27,0.75,0.75,0.691,0.725,886700,0.725
2016-04-26,0.804,0.804,0.68,0.73,2058800,0.73
2016-04-25,0.845,0.90,0.75,0.77,6038800,0.77
2016-04-22,0.79,0.84,0.715,0.81,5160600,0.81
2016-04-21,0.618,0.82,0.612,0.819,4988600,0.819
2016-04-20,0.621,0.629,0.609,0.626,469800,0.626
2016-04-19,0.61,0.626,0.60,0.62,826600,0.62
