Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,20.43,20.639999,20.17,20.219999,19800,20.219999
2016-06-09,20.540001,20.66,20.34,20.51,8500,20.51
2016-06-08,20.67,20.75,20.51,20.65,28600,20.65
2016-06-07,20.709999,20.709999,20.51,20.549999,19400,20.549999
2016-06-06,20.60,20.68,20.60,20.620001,22700,20.620001
2016-06-03,20.790001,20.790001,20.60,20.610001,22000,20.610001
2016-06-02,21.10,21.209999,20.799999,20.90,13200,20.90
2016-06-01,21.40,21.459999,21.08,21.120001,9500,21.120001
2016-05-31,21.73,21.73,21.190001,21.41,18900,21.41
2016-05-27,21.629999,21.709999,21.40,21.700001,6800,21.700001
2016-05-26,21.75,21.76,21.60,21.65,6500,21.65
2016-05-25,21.65,21.77,21.51,21.719999,14700,21.719999
2016-05-24,21.469999,21.700001,21.469999,21.68,7400,21.68
2016-05-23,21.60,21.629999,21.370001,21.59,24500,21.59
2016-05-20,21.49,21.65,21.32,21.59,11400,21.59
2016-05-19,21.299999,21.50,21.209999,21.50,18700,21.50
2016-05-18,21.02,21.49,21.00,21.459999,44500,21.459999
2016-05-17,21.379999,21.40,21.049999,21.049999,19400,21.049999
2016-05-16,21.23,21.549999,21.120001,21.50,29200,21.50
2016-05-13,21.07,21.50,21.049999,21.129999,16500,21.129999
2016-05-12,21.379999,21.49,21.209999,21.209999,5200,21.209999
2016-05-11,21.690001,21.799999,21.27,21.50,11500,21.50
2016-05-10,21.82,21.82,21.370001,21.700001,30200,21.700001
2016-05-09,21.459999,21.82,21.25,21.75,23800,21.75
2016-05-06,21.379999,21.68,21.25,21.60,19300,21.60
2016-05-05,21.50,21.50,21.209999,21.50,11300,21.50
2016-05-04,21.370001,21.50,20.92,21.43,18400,21.43
2016-05-03,21.43,21.83,21.299999,21.50,10900,21.50
2016-05-02,21.00,21.57,20.92,21.459999,13600,21.459999
2016-04-29,20.870001,20.98,20.84,20.940001,8000,20.940001
2016-04-28,20.91,20.969999,20.85,20.860001,13000,20.860001
2016-04-27,20.870001,20.98,20.83,20.940001,11800,20.940001
2016-04-26,20.889999,21.00,20.74,20.99,16600,20.99
2016-04-25,20.66,21.00,20.559999,20.99,14500,20.99
2016-04-22,20.52,20.74,20.52,20.610001,37800,20.610001
2016-04-21,20.34,20.719999,20.32,20.67,12300,20.54
2016-04-20,20.40,20.540001,20.309999,20.469999,39100,20.341257
2016-04-19,20.48,20.549999,20.41,20.530001,1800,20.400881
2016-04-18,20.48,20.549999,20.40,20.41,5300,20.281635
2016-04-15,20.48,20.610001,20.33,20.450001,7100,20.321385
2016-04-14,20.809999,20.98,20.18,20.559999,25700,20.430691
2016-04-13,20.41,20.68,20.370001,20.68,11800,20.549938
2016-04-12,20.08,20.50,20.049999,20.50,14100,20.371069
2016-04-11,20.00,20.23,19.790001,20.190001,9900,20.063019
2016-04-08,20.02,20.10,20.00,20.049999,7400,19.923899
2016-04-07,20.110001,20.25,19.870001,19.98,20000,19.854339
2016-04-06,20.43,20.43,20.10,20.16,15100,20.033207
2016-04-05,20.26,20.50,20.26,20.459999,7000,20.33132
2016-04-04,20.389999,20.50,20.200001,20.42,7500,20.291573
2016-04-01,20.209999,20.40,20.01,20.219999,16700,20.09283
2016-03-31,20.360001,20.48,20.209999,20.219999,20400,20.09283
2016-03-30,20.17,20.540001,20.15,20.26,16200,20.132579
2016-03-29,20.110001,20.459999,20.10,20.23,10100,20.102767
2016-03-28,20.65,20.65,20.00,20.24,18800,20.112704
2016-03-24,20.52,20.700001,20.299999,20.700001,10900,20.569812
2016-03-23,20.41,20.610001,20.25,20.60,10300,20.470441
2016-03-22,20.030001,20.50,20.030001,20.43,12800,20.30151
2016-03-21,20.07,20.10,20.049999,20.059999,3800,19.933836
2016-03-18,19.809999,20.34,19.809999,20.040001,8600,19.913963
2016-03-17,20.17,20.219999,19.90,20.030001,9000,19.904026
2016-03-16,20.219999,20.610001,20.00,20.200001,12500,20.072957
2016-03-15,20.42,20.629999,20.10,20.129999,6700,20.003395
2016-03-14,20.450001,20.700001,20.10,20.299999,8800,20.172326
2016-03-11,20.379999,20.610001,20.35,20.40,9600,20.271698
2016-03-10,20.34,20.450001,20.16,20.290001,19900,20.162391
2016-03-09,19.950001,20.50,19.950001,20.219999,9600,20.09283
2016-03-08,20.57,20.57,19.879999,19.93,10800,19.804654
2016-03-07,20.110001,20.33,20.110001,20.200001,6100,20.072957
2016-03-04,20.200001,20.459999,19.709999,20.02,26800,19.894089
2016-03-03,20.10,20.639999,20.049999,20.110001,22900,19.983523
2016-03-02,20.10,20.299999,20.059999,20.10,28900,19.973585
2016-03-01,20.10,20.15,20.059999,20.10,19700,19.973585
2016-02-29,20.10,20.190001,20.01,20.02,8900,19.894089
2016-02-26,20.10,20.120001,20.040001,20.10,8500,19.973585
2016-02-25,20.10,20.15,19.950001,20.10,23700,19.973585
2016-02-24,20.00,20.32,19.959999,20.10,15900,19.973585
2016-02-23,20.059999,20.139999,19.90,20.059999,8900,19.933836
2016-02-22,20.059999,20.43,20.00,20.120001,18000,19.99346
2016-02-19,20.00,20.24,19.950001,19.99,7400,19.864277
2016-02-18,20.059999,20.059999,19.809999,20.02,16000,19.894089
2016-02-17,20.09,20.34,20.00,20.08,24300,19.953711
2016-02-16,20.00,20.360001,19.93,20.059999,10800,19.933836
2016-02-12,19.99,19.99,19.76,19.90,2700,19.774842
2016-02-11,19.969999,20.00,19.65,19.85,7900,19.725158
2016-02-10,20.23,20.23,20.00,20.02,12700,19.894089
2016-02-09,20.030001,20.10,19.809999,20.059999,13400,19.933836
2016-02-08,20.00,20.299999,19.950001,20.219999,10800,20.09283
2016-02-05,20.08,20.549999,20.08,20.26,2600,20.132579
2016-02-04,20.110001,20.450001,20.01,20.18,13900,20.053082
2016-02-03,20.450001,20.450001,20.10,20.23,5000,20.102767
2016-02-02,20.290001,20.67,20.17,20.35,6700,20.222013
2016-02-01,20.299999,20.50,20.299999,20.49,2000,20.361132
2016-01-29,20.66,20.700001,20.43,20.43,15800,20.30151
2016-01-28,20.440001,20.67,20.25,20.60,17100,20.470441
2016-01-27,20.360001,20.690001,20.129999,20.40,15400,20.271698
2016-01-26,20.35,20.68,20.110001,20.440001,27000,20.311447
2016-01-25,20.700001,20.700001,20.25,20.42,8700,20.291573
2016-01-22,20.23,20.450001,20.10,20.35,22700,20.222013
2016-01-21,20.15,20.469999,20.01,20.139999,36300,19.88415
2016-01-20,20.26,20.33,20.01,20.26,41400,20.002627
2016-01-19,20.23,20.700001,20.10,20.49,35700,20.229704
2016-01-15,20.049999,20.59,19.99,20.27,20800,20.0125
2016-01-14,20.299999,20.40,20.049999,20.24,2900,19.98288
2016-01-13,20.719999,20.719999,20.290001,20.35,5300,20.091483
2016-01-12,20.879999,20.879999,20.370001,20.700001,9700,20.437038
2016-01-11,20.610001,20.85,20.559999,20.690001,3600,20.427164
2016-01-08,20.76,20.799999,20.26,20.42,6700,20.160594
2016-01-07,20.58,20.889999,20.58,20.76,2700,20.496275
2016-01-06,20.68,20.889999,20.50,20.889999,1200,20.624622
2016-01-05,20.799999,20.90,20.549999,20.879999,7800,20.614749
2016-01-04,20.08,21.00,20.08,20.860001,26200,20.595005
2015-12-31,20.74,20.77,20.10,20.34,39200,20.08161
2015-12-30,20.299999,21.00,20.27,20.68,24000,20.417291
2015-12-29,20.10,20.34,20.10,20.25,6600,19.992753
2015-12-28,20.200001,20.49,20.00,20.00,9000,19.745929
2015-12-24,20.190001,20.25,20.190001,20.200001,2800,19.943389
2015-12-23,20.200001,20.200001,20.200001,20.200001,200,19.943389
2015-12-22,20.25,20.25,20.00,20.00,2200,19.745929
2015-12-21,20.139999,20.360001,19.959999,20.200001,38000,19.943389
2015-12-18,20.02,20.139999,19.950001,20.139999,29600,19.88415
2015-12-17,20.10,20.10,20.00,20.059999,11400,19.805167
2015-12-16,20.139999,20.139999,20.00,20.00,10600,19.745929
2015-12-15,19.90,20.139999,19.90,20.139999,20200,19.88415
2015-12-14,20.049999,20.049999,19.90,20.00,17300,19.745929
2015-12-11,20.00,20.139999,19.870001,20.01,27200,19.755802
2015-12-10,19.75,20.00,19.75,20.00,151700,19.745929
2015-12-09,20.01,20.01,19.50,19.75,15000,19.499105
2015-12-08,19.870001,20.42,19.870001,20.040001,1400,19.785422
2015-12-07,20.50,20.51,19.65,20.33,3000,20.071737
2015-12-04,21.00,21.00,20.92,20.98,1600,20.713479
2015-12-03,20.799999,20.799999,20.799999,20.799999,300,20.535766
2015-12-02,21.040001,21.040001,21.040001,21.040001,000,20.772718
2015-12-01,21.040001,21.040001,21.040001,21.040001,000,20.772718
2015-11-30,21.09,21.09,20.60,21.040001,2800,20.772718
2015-11-27,20.85,20.85,20.85,20.85,000,20.585132
2015-11-25,20.860001,20.860001,20.85,20.85,400,20.585132
2015-11-24,20.85,20.85,20.85,20.85,500,20.585132
2015-11-23,20.799999,20.799999,20.799999,20.799999,100,20.535766
2015-11-20,20.85,20.85,20.85,20.85,600,20.585132
2015-11-19,20.60,20.870001,20.50,20.85,3800,20.585132
2015-11-18,20.969999,20.969999,20.870001,20.870001,700,20.604878
2015-11-17,20.85,20.889999,20.85,20.889999,1000,20.624622
2015-11-16,20.870001,20.950001,20.83,20.940001,3900,20.673988
2015-11-13,20.860001,21.040001,20.85,20.85,2400,20.585132
2015-11-12,20.90,21.049999,20.84,20.84,4600,20.575258
2015-11-11,20.85,20.99,20.50,20.98,2600,20.713479
2015-11-10,21.10,21.10,20.50,21.02,2300,20.752972
2015-11-09,20.879999,20.879999,20.85,20.85,700,20.585132
2015-11-06,20.950001,20.950001,20.950001,20.950001,000,20.683862
2015-11-05,20.969999,20.969999,20.950001,20.950001,1000,20.683862
2015-11-04,20.860001,20.98,20.85,20.98,1800,20.713479
2015-11-03,21.08,21.10,21.040001,21.049999,2400,20.78259
2015-11-02,20.629999,21.00,20.610001,20.860001,2600,20.595005
2015-10-30,21.00,21.00,20.60,20.610001,3000,20.348181
2015-10-29,21.059999,21.059999,20.950001,20.950001,400,20.683862
2015-10-28,20.790001,20.84,20.790001,20.84,900,20.575258
2015-10-27,20.57,20.870001,20.57,20.84,1700,20.575258
2015-10-26,20.99,20.99,20.99,20.99,000,20.723353
2015-10-23,20.85,20.99,20.85,20.99,1900,20.723353
2015-10-22,20.790001,21.15,20.790001,21.15,400,20.758895
2015-10-21,20.75,21.24,20.50,20.860001,5000,20.474259
2015-10-20,20.75,20.75,20.60,20.68,2400,20.297587
2015-10-19,20.74,20.75,20.74,20.75,1200,20.366293
2015-10-16,20.719999,20.73,20.719999,20.73,600,20.346662
2015-10-15,20.370001,20.74,20.370001,20.719999,2600,20.336847
2015-10-14,20.379999,20.379999,20.34,20.379999,1900,20.003134
2015-10-13,20.25,20.25,20.25,20.25,000,19.875539
2015-10-12,20.25,20.25,20.25,20.25,1600,19.875539
2015-10-09,20.34,20.34,20.34,20.34,200,19.963874
2015-10-08,20.280001,20.360001,20.26,20.34,6600,19.963874
2015-10-07,20.379999,20.379999,20.25,20.25,2500,19.875539
2015-10-06,20.299999,20.299999,20.299999,20.299999,000,19.924613
2015-10-05,20.25,20.40,20.25,20.299999,6000,19.924613
2015-10-02,20.25,20.25,20.25,20.25,2000,19.875539
2015-10-01,20.280001,20.280001,20.25,20.25,1000,19.875539
2015-09-30,20.450001,20.450001,20.309999,20.309999,600,19.934429
2015-09-29,20.280001,20.75,20.280001,20.469999,700,20.09147
2015-09-28,20.35,20.35,20.15,20.25,8700,19.875539
2015-09-25,20.50,20.50,20.25,20.25,1500,19.875539
2015-09-24,20.379999,20.459999,20.25,20.459999,2700,20.081654
2015-09-23,20.50,20.549999,20.25,20.49,5300,20.1111
2015-09-22,20.49,20.49,20.49,20.49,500,20.1111
2015-09-21,20.549999,20.549999,20.549999,20.549999,700,20.16999
2015-09-18,20.49,20.67,20.49,20.49,1400,20.1111
2015-09-17,20.540001,20.540001,20.49,20.49,800,20.1111
2015-09-16,20.49,20.51,20.49,20.51,3700,20.130731
2015-09-15,20.25,21.059999,19.950001,20.52,5100,20.140546
2015-09-14,20.25,20.25,20.25,20.25,1100,19.875539
2015-09-11,20.25,20.700001,20.25,20.700001,500,20.317218
2015-09-10,20.25,20.25,20.25,20.25,200,19.875539
2015-09-09,20.299999,20.50,20.25,20.26,2500,19.885354
2015-09-08,20.83,20.83,20.83,20.83,100,20.444813
2015-09-04,20.40,20.40,20.40,20.40,600,20.022764
2015-09-03,20.50,20.77,20.50,20.540001,1800,20.160177
2015-09-02,20.530001,20.530001,20.530001,20.530001,500,20.150361
2015-09-01,20.75,21.10,20.50,20.66,2500,20.277957
2015-08-31,21.200001,21.200001,20.700001,21.059999,600,20.67056
2015-08-28,20.299999,20.549999,20.299999,20.32,800,19.944244
2015-08-27,20.40,20.559999,20.200001,20.35,1100,19.97369
2015-08-26,20.25,20.75,20.25,20.700001,1100,20.317218
2015-08-25,20.700001,20.870001,20.25,20.25,4800,19.875539
2015-08-24,20.549999,20.559999,20.549999,20.559999,18500,20.179806
2015-08-21,20.549999,20.549999,20.549999,20.549999,8900,20.16999
2015-08-20,20.549999,20.549999,20.549999,20.549999,100,20.16999
2015-08-19,20.549999,20.549999,20.549999,20.549999,3900,20.16999
2015-08-18,20.60,20.790001,20.60,20.790001,1100,20.405554
2015-08-17,20.549999,20.549999,20.549999,20.549999,000,20.16999
2015-08-14,20.549999,20.58,20.549999,20.549999,1100,20.16999
2015-08-13,20.549999,20.700001,20.549999,20.68,5300,20.297587
2015-08-12,20.74,20.74,20.459999,20.459999,4100,20.081654
2015-08-11,20.75,20.75,20.549999,20.700001,1200,20.317218
2015-08-10,20.67,20.799999,20.15,20.299999,5800,19.924613
2015-08-07,20.82,21.219999,20.559999,20.92,2700,20.533149
2015-08-06,21.74,21.74,20.639999,20.92,1500,20.533149
2015-08-05,21.620001,21.620001,21.360001,21.57,800,21.171129
2015-08-04,20.549999,22.00,20.50,22.00,1800,21.593178
2015-08-03,21.889999,21.889999,20.51,20.639999,1200,20.258326
2015-07-31,20.459999,20.940001,20.43,20.67,2100,20.287772
2015-07-30,20.360001,20.43,20.360001,20.43,400,20.05221
2015-07-29,20.360001,20.360001,20.360001,20.360001,000,19.983505
2015-07-28,20.209999,20.360001,19.67,20.360001,4600,19.983505
2015-07-27,20.25,21.25,20.15,20.25,13400,19.875539
2015-07-24,20.209999,20.209999,20.209999,20.209999,200,19.836277
2015-07-23,20.35,20.50,20.00,20.120001,12400,19.620347
2015-07-22,20.26,20.40,20.10,20.27,5200,19.766622
2015-07-21,19.959999,19.959999,19.959999,19.959999,000,19.464319
2015-07-20,20.40,20.719999,19.799999,19.959999,6900,19.464319
2015-07-17,20.01,21.00,19.75,19.799999,18900,19.308292
2015-07-16,20.42,20.42,20.00,20.00,14800,19.503326
2015-07-15,20.32,20.32,20.32,20.32,000,19.815379
2015-07-14,20.450001,20.50,20.32,20.32,4300,19.815379
2015-07-13,20.35,20.58,20.25,20.379999,6600,19.873889
2015-07-10,20.40,20.40,20.25,20.25,2100,19.747118
2015-07-09,20.40,20.73,20.309999,20.309999,7900,19.805627
2015-07-08,20.25,20.40,20.25,20.33,4600,19.825131
2015-07-07,20.49,20.549999,20.27,20.35,1500,19.844635
2015-07-06,20.299999,20.469999,20.25,20.469999,1500,19.961654
2015-07-02,20.299999,20.299999,20.299999,20.299999,400,19.795876
2015-07-01,20.23,20.23,20.23,20.23,000,19.727614
2015-06-30,20.559999,20.559999,20.01,20.23,2800,19.727614
2015-06-29,20.73,20.75,20.15,20.15,8000,19.649601
2015-06-26,20.51,20.67,20.50,20.67,1300,20.156688
2015-06-25,20.60,20.620001,20.51,20.51,1100,20.000661
2015-06-24,20.74,20.74,20.74,20.74,000,20.224949
2015-06-23,20.50,21.18,20.50,20.74,18900,20.224949
2015-06-22,20.709999,20.969999,20.709999,20.969999,400,20.449237
2015-06-19,21.049999,21.049999,20.74,20.74,1000,20.224949
2015-06-18,21.10,21.10,21.10,21.10,600,20.57601
2015-06-17,20.85,21.10,20.85,21.10,6300,20.57601
2015-06-16,20.75,21.00,20.74,20.82,3400,20.302963
2015-06-15,20.76,21.25,20.76,21.08,1500,20.556506
2015-06-12,20.98,20.98,20.98,20.98,000,20.458989
2015-06-11,21.65,21.65,20.98,20.98,1900,20.458989
2015-06-10,21.35,21.530001,21.299999,21.530001,4800,20.995332
2015-06-09,20.66,21.139999,20.65,20.68,4200,20.16644
2015-06-08,20.59,20.59,20.59,20.59,000,20.078675
2015-06-05,20.559999,20.59,20.549999,20.59,1100,20.078675
2015-06-04,20.709999,20.709999,20.700001,20.700001,600,20.185944
2015-06-03,20.73,20.780001,20.620001,20.65,2500,20.137184
2015-06-02,21.25,21.25,21.25,21.25,000,20.722284
2015-06-01,21.25,21.25,21.25,21.25,000,20.722284
2015-05-29,20.700001,21.25,20.700001,21.25,600,20.722284
2015-05-28,20.99,21.110001,20.60,20.60,7700,20.088427
2015-05-27,21.49,21.49,21.120001,21.120001,1300,20.595514
2015-05-26,21.07,21.200001,21.049999,21.200001,700,20.673527
2015-05-22,21.299999,21.459999,21.18,21.459999,500,20.927068
2015-05-21,21.299999,21.440001,21.299999,21.440001,500,20.907566
2015-05-20,21.209999,21.25,21.200001,21.25,3200,20.722284
2015-05-19,21.23,21.23,21.23,21.23,000,20.702781
2015-05-18,21.23,21.23,21.23,21.23,000,20.702781
2015-05-15,21.02,21.23,21.01,21.23,800,20.702781
2015-05-14,21.25,21.25,21.01,21.02,1100,20.497997
2015-05-13,21.24,21.24,21.030001,21.030001,1000,20.507748
2015-05-12,21.299999,21.299999,21.01,21.030001,700,20.507748
2015-05-11,21.15,21.15,21.15,21.15,000,20.624767
2015-05-08,21.15,21.15,21.15,21.15,1100,20.624767
2015-05-07,21.00,21.15,21.00,21.15,23100,20.624767
2015-05-06,21.120001,21.25,21.00,21.25,1200,20.722284
2015-05-05,21.030001,21.34,21.030001,21.34,700,20.810049
2015-05-04,21.049999,21.200001,21.00,21.00,1600,20.478493
2015-05-01,21.00,21.639999,21.00,21.639999,1200,21.102599
2015-04-30,20.75,21.35,20.50,20.65,5100,20.137184
2015-04-29,21.82,21.82,21.82,21.82,000,21.278129
2015-04-28,21.82,21.82,21.82,21.82,000,21.278129
2015-04-27,21.82,21.82,21.82,21.82,000,21.278129
2015-04-24,20.99,21.82,20.879999,21.82,1700,21.278129
2015-04-23,20.74,20.75,20.74,20.75,500,20.112805
2015-04-22,20.549999,20.549999,20.549999,20.549999,000,19.918946
2015-04-21,20.549999,20.549999,20.549999,20.549999,100,19.918946
2015-04-20,20.40,20.50,20.25,20.50,4100,19.870482
2015-04-17,19.52,20.129999,19.219999,20.01,2700,19.395529
2015-04-16,20.50,20.51,20.50,20.50,5400,19.870482
2015-04-15,20.50,20.52,20.50,20.50,700,19.870482
2015-04-14,20.50,20.50,20.50,20.50,1600,19.870482
2015-04-13,20.43,20.629999,20.43,20.50,1900,19.870482
2015-04-10,20.50,20.620001,20.50,20.620001,400,19.986798
2015-04-09,20.42,20.50,20.42,20.50,2100,19.870482
2015-04-08,20.51,20.51,20.50,20.50,11800,19.870482
2015-04-07,20.50,20.700001,20.50,20.67,800,20.035262
2015-04-06,20.50,20.700001,20.07,20.07,2800,19.453686
2015-04-02,20.68,20.68,20.68,20.68,500,20.044955
2015-04-01,20.50,20.700001,20.50,20.700001,2900,20.064341
2015-03-31,20.299999,20.299999,20.299999,20.299999,100,19.676623
2015-03-30,20.58,20.75,20.50,20.50,1600,19.870482
2015-03-27,20.40,20.74,20.299999,20.379999,1800,19.754166
2015-03-26,20.33,20.33,20.01,20.200001,900,19.579695
2015-03-25,20.030001,20.129999,20.030001,20.10,500,19.482766
2015-03-24,20.040001,20.040001,20.040001,20.040001,500,19.424609
2015-03-23,20.25,20.35,19.469999,19.83,14600,19.221056
2015-03-20,20.52,20.52,20.26,20.26,3900,19.637852
2015-03-19,20.50,20.73,20.40,20.709999,1700,20.074032
2015-03-18,20.50,20.50,20.25,20.25,2000,19.628159
2015-03-17,20.530001,20.709999,20.530001,20.709999,300,20.074032
2015-03-16,20.50,20.75,20.40,20.75,5900,20.112805
2015-03-13,20.50,20.50,20.40,20.50,2000,19.870482
2015-03-12,20.50,20.50,20.469999,20.50,2300,19.870482
2015-03-11,20.50,20.50,20.40,20.40,1100,19.773552
2015-03-10,20.49,20.49,20.42,20.42,300,19.792939
2015-03-09,20.50,20.50,20.25,20.50,3700,19.870482
2015-03-06,20.48,20.50,20.25,20.469999,2200,19.841403
2015-03-05,20.50,20.50,20.40,20.50,1500,19.870482
2015-03-04,20.50,20.50,20.25,20.360001,5200,19.734782
2015-03-03,20.549999,20.549999,20.51,20.51,300,19.880175
2015-03-02,20.66,21.00,20.549999,21.00,3200,20.355128
2015-02-27,20.42,20.50,20.42,20.50,1700,19.870482
2015-02-26,20.35,20.450001,20.35,20.450001,600,19.822018
2015-02-25,20.360001,20.360001,20.360001,20.360001,200,19.734782
2015-02-24,20.299999,20.299999,20.299999,20.299999,100,19.676623
2015-02-23,20.450001,20.450001,20.450001,20.450001,1200,19.822018
2015-02-20,20.25,20.27,20.25,20.27,400,19.647545
2015-02-19,20.219999,20.25,19.75,19.75,2700,19.143513
2015-02-18,20.219999,20.219999,20.219999,20.219999,000,19.59908
2015-02-17,19.799999,20.219999,19.23,20.219999,2100,19.59908
2015-02-13,19.790001,19.790001,19.790001,19.790001,200,19.182286
2015-02-12,19.790001,19.790001,19.790001,19.790001,000,19.182286
2015-02-11,19.469999,19.85,19.440001,19.790001,4000,19.182286
2015-02-10,19.65,19.65,19.16,19.299999,4500,18.707331
2015-02-09,19.27,19.549999,19.27,19.549999,5200,18.949654
2015-02-06,20.00,20.00,18.700001,19.049999,16500,18.465008
2015-02-05,20.190001,20.190001,20.190001,20.190001,300,19.570002
2015-02-04,19.74,19.74,19.60,19.60,1800,18.99812
2015-02-03,20.01,20.190001,19.700001,20.190001,1000,19.570002
2015-02-02,20.00,20.24,20.00,20.24,300,19.618466
2015-01-30,20.24,20.24,20.24,20.24,000,19.618466
2015-01-29,19.83,20.24,19.799999,20.24,5400,19.618466
2015-01-28,19.950001,19.950001,19.950001,19.950001,400,19.337372
2015-01-27,19.799999,20.00,19.76,19.799999,3500,19.191977
2015-01-26,19.83,20.00,19.799999,19.799999,3300,19.191977
2015-01-23,19.799999,19.99,19.799999,19.99,1900,19.376143
2015-01-22,19.65,19.85,19.65,19.85,300,19.119282
2015-01-21,19.639999,20.00,19.50,19.549999,3400,18.830325
2015-01-20,19.77,19.84,19.50,19.84,3500,19.10965
2015-01-16,19.889999,19.889999,19.549999,19.57,1400,18.849589
2015-01-15,19.65,19.65,19.65,19.65,600,18.926644
2015-01-14,19.610001,19.610001,19.58,19.58,400,18.859221
