Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,3.13,3.13,2.85,2.91,320900,2.91
2016-06-09,3.36,3.385,3.10,3.14,225900,3.14
2016-06-08,3.21,3.40,3.15,3.35,266000,3.35
2016-06-07,3.25,3.30,3.18,3.26,168600,3.26
2016-06-06,3.27,3.34,3.20,3.27,163700,3.27
2016-06-03,3.28,3.36,3.19,3.29,179200,3.29
2016-06-02,3.33,3.39,3.28,3.32,178400,3.32
2016-06-01,3.18,3.38,3.18,3.31,376600,3.31
2016-05-31,3.10,3.29,3.10,3.21,322600,3.21
2016-05-27,3.03,3.16,2.95,3.10,221000,3.10
2016-05-26,3.14,3.14,2.94,3.02,165300,3.02
2016-05-25,3.14,3.22,3.02,3.11,190100,3.11
2016-05-24,3.05,3.19,3.00,3.10,193300,3.10
2016-05-23,2.86,3.15,2.86,3.01,196400,3.01
2016-05-20,2.81,2.88,2.74,2.86,307700,2.86
2016-05-19,3.00,3.00,2.76,2.83,237400,2.83
2016-05-18,2.84,3.119,2.76,3.00,486300,3.00
2016-05-17,2.81,2.97,2.76,2.87,380000,2.87
2016-05-16,2.68,2.85,2.58,2.84,343000,2.84
2016-05-13,2.68,2.69,2.501,2.65,548500,2.65
2016-05-12,2.86,3.00,2.55,2.55,529900,2.55
2016-05-11,3.06,3.165,2.89,2.92,410100,2.92
2016-05-10,3.07,3.16,2.91,3.09,301700,3.09
2016-05-09,2.95,3.13,2.92,3.04,279800,3.04
2016-05-06,3.01,3.10,2.89,2.95,220100,2.95
2016-05-05,2.99,3.07,2.90,3.03,286600,3.03
2016-05-04,3.05,3.14,2.95,2.98,600300,2.98
2016-05-03,3.34,3.445,3.10,3.13,447700,3.13
2016-05-02,3.41,3.42,3.26,3.38,352000,3.38
2016-04-29,3.50,3.53,3.31,3.37,352000,3.37
2016-04-28,3.50,3.66,3.43,3.46,421400,3.46
2016-04-27,3.48,3.55,3.40,3.50,417200,3.50
2016-04-26,3.64,3.67,3.41,3.50,597300,3.50
2016-04-25,3.67,3.84,3.63,3.68,628300,3.68
2016-04-22,3.93,3.93,3.725,3.83,499700,3.83
2016-04-21,3.62,3.87,3.53,3.82,937100,3.82
2016-04-20,3.79,3.80,3.53,3.59,1271500,3.59
2016-04-19,3.74,3.89,3.72,3.79,1941500,3.79
2016-04-18,4.28,4.39,3.70,3.75,7346200,3.75
2016-04-15,9.92,11.41,9.78,10.17,904700,10.17
2016-04-14,9.89,10.20,9.00,10.035,1675600,10.035
2016-04-13,11.06,11.614,10.22,10.90,949700,10.90
2016-04-12,11.51,11.628,10.65,11.00,894100,11.00
2016-04-11,12.80,12.90,11.00,11.51,959900,11.51
2016-04-08,11.15,13.375,11.06,12.72,901000,12.72
2016-04-07,10.51,11.056,9.62,10.98,634700,10.98
2016-04-06,10.67,10.95,10.25,10.54,469200,10.54
2016-04-05,10.50,10.86,10.42,10.67,416900,10.67
2016-04-04,10.02,11.10,10.00,10.54,604000,10.54
2016-04-01,9.15,10.25,8.99,9.79,577700,9.79
2016-03-31,8.50,9.42,8.50,9.16,454300,9.16
2016-03-30,8.85,9.22,8.33,8.61,311000,8.61
2016-03-29,8.26,8.87,8.01,8.74,491100,8.74
2016-03-28,8.55,8.89,7.75,8.06,440000,8.06
2016-03-24,9.16,9.16,8.16,8.44,318100,8.44
2016-03-23,9.90,9.90,9.08,9.17,177600,9.17
2016-03-22,10.08,10.20,9.75,9.87,215100,9.87
2016-03-21,9.88,10.61,9.83,10.11,221800,10.11
2016-03-18,9.75,9.96,9.30,9.80,393000,9.80
2016-03-17,10.33,10.40,9.20,9.66,219900,9.66
2016-03-16,10.32,10.69,10.18,10.26,313500,10.26
2016-03-15,10.50,11.13,10.11,10.32,342300,10.32
2016-03-14,10.40,10.87,10.20,10.75,116600,10.75
2016-03-11,10.11,10.54,10.01,10.41,104700,10.41
2016-03-10,10.50,10.69,9.83,9.99,138900,9.99
2016-03-09,10.08,10.66,9.91,10.52,155900,10.52
2016-03-08,10.56,10.70,10.10,10.22,127900,10.22
2016-03-07,10.10,10.92,10.05,10.84,164000,10.84
2016-03-04,10.25,10.30,9.80,10.11,263500,10.11
2016-03-03,10.30,10.86,10.19,10.38,72400,10.38
2016-03-02,9.78,10.40,9.605,10.35,72600,10.35
2016-03-01,9.95,9.98,9.32,9.90,62700,9.90
2016-02-29,10.21,10.26,9.47,9.87,135000,9.87
2016-02-26,10.08,10.40,10.01,10.24,79600,10.24
2016-02-25,9.82,10.10,9.50,10.05,144800,10.05
2016-02-24,9.65,10.79,9.07,9.84,196700,9.84
2016-02-23,10.96,11.13,9.70,9.86,75200,9.86
2016-02-22,11.34,11.64,10.78,11.04,263500,11.04
2016-02-19,10.17,11.13,9.70,11.08,322900,11.08
2016-02-18,11.13,11.13,10.02,10.28,515400,10.28
2016-02-17,11.31,11.72,10.61,11.01,144400,11.01
2016-02-16,10.66,11.17,10.61,11.11,222900,11.11
2016-02-12,10.06,10.69,9.76,10.52,115700,10.52
2016-02-11,9.74,10.15,9.25,9.98,86200,9.98
2016-02-10,9.44,10.505,9.39,9.93,112000,9.93
2016-02-09,9.40,9.85,9.06,9.30,189700,9.30
2016-02-08,10.31,10.335,9.26,9.55,168700,9.55
2016-02-05,10.73,11.71,10.03,10.15,228900,10.15
2016-02-04,10.39,11.36,10.08,10.69,425300,10.69
2016-02-03,10.00,10.63,8.71,10.38,314900,10.38
2016-02-02,9.81,10.21,9.48,9.99,120300,9.99
2016-02-01,10.37,11.69,9.78,10.06,85000,10.06
2016-01-29,8.55,10.54,7.91,10.30,306800,10.30
2016-01-28,8.49,8.65,7.96,8.19,347900,8.19
2016-01-27,9.31,9.32,8.17,8.43,80900,8.43
2016-01-26,9.22,10.17,8.36,9.34,298500,9.34
2016-01-25,9.48,9.77,9.04,9.09,147700,9.09
2016-01-22,10.00,10.00,9.33,9.46,130000,9.46
2016-01-21,10.19,10.51,9.65,9.78,220600,9.78
2016-01-20,11.00,11.057,9.71,10.19,322900,10.19
2016-01-19,12.55,12.55,10.90,11.32,187000,11.32
2016-01-15,11.79,12.92,11.48,12.37,284900,12.37
2016-01-14,12.91,12.91,12.01,12.24,131700,12.24
2016-01-13,13.39,13.97,12.63,12.84,118100,12.84
2016-01-12,13.11,13.68,12.66,13.27,159500,13.27
2016-01-11,15.53,15.59,11.79,12.98,928300,12.98
2016-01-08,17.309999,17.33,15.301,15.45,214300,15.45
2016-01-07,17.98,18.360001,17.061001,17.379999,166500,17.379999
2016-01-06,18.92,19.049999,17.719999,18.35,95000,18.35
2016-01-05,19.50,19.709999,18.68,19.27,63400,19.27
2016-01-04,19.17,19.459999,17.92,19.450001,137900,19.450001
2015-12-31,19.219999,19.799999,19.16,19.57,61200,19.57
2015-12-30,19.950001,20.60,19.33,19.35,98500,19.35
2015-12-29,20.129999,21.15,19.754999,20.10,75700,20.10
2015-12-28,20.120001,20.540001,19.615,19.969999,86000,19.969999
2015-12-24,20.209999,20.33,19.92,20.219999,15000,20.219999
2015-12-23,20.41,20.549999,19.93,20.059999,116100,20.059999
2015-12-22,20.27,21.059999,19.66,20.120001,110900,20.120001
2015-12-21,20.790001,21.08,19.629999,20.219999,78500,20.219999
2015-12-18,21.00,21.41,20.309999,20.66,741300,20.66
2015-12-17,23.50,23.50,20.66,20.99,166700,20.99
2015-12-16,23.09,24.040001,22.32,23.540001,201400,23.540001
2015-12-15,21.709999,23.700001,20.809999,22.84,170200,22.84
2015-12-14,20.50,21.58,20.49,21.43,117200,21.43
2015-12-11,20.18,20.690001,20.01,20.469999,62900,20.469999
2015-12-10,20.780001,20.98,20.209999,20.65,77400,20.65
2015-12-09,21.559999,21.809999,20.610001,20.879999,98500,20.879999
2015-12-08,21.18,22.48,21.18,21.58,87200,21.58
2015-12-07,22.41,22.58,21.27,21.57,37600,21.57
2015-12-04,22.700001,22.90,20.40,22.58,39800,22.58
2015-12-03,22.66,22.93,22.445,22.799999,61900,22.799999
2015-12-02,22.77,23.23,21.83,22.559999,77000,22.559999
2015-12-01,22.34,22.620001,21.35,22.08,112300,22.08
2015-11-30,21.530001,22.67,21.290001,22.190001,178300,22.190001
2015-11-27,21.24,21.83,21.049999,21.540001,29300,21.540001
2015-11-25,20.190001,21.01,20.129999,20.98,43800,20.98
2015-11-24,19.870001,20.23,19.657,20.190001,67500,20.190001
2015-11-23,19.209999,20.07,18.825001,19.860001,66300,19.860001
2015-11-20,19.780001,19.950001,18.90,19.309999,82400,19.309999
2015-11-19,21.07,21.07,19.48,19.620001,84500,19.620001
2015-11-18,20.027,21.10,20.01,21.07,92100,21.07
2015-11-17,20.98,21.58,19.325001,19.969999,99400,19.969999
2015-11-16,22.690001,22.690001,20.280001,20.93,202800,20.93
2015-11-13,22.219999,23.360001,22.059999,22.84,168400,22.84
2015-11-12,23.629999,23.83,22.059999,22.32,54700,22.32
2015-11-11,23.639999,23.93,23.18,23.790001,61100,23.790001
2015-11-10,24.139999,24.35,23.139999,23.620001,223800,23.620001
2015-11-09,23.93,24.35,23.459999,24.139999,144100,24.139999
2015-11-06,23.370001,24.27,22.82,23.940001,156900,23.940001
2015-11-05,23.700001,23.879999,22.889999,23.440001,81200,23.440001
2015-11-04,23.559999,24.10,22.712,23.52,101100,23.52
2015-11-03,22.42,23.666,22.110001,23.440001,105300,23.440001
2015-11-02,22.870001,23.639999,21.655001,22.40,128500,22.40
2015-10-30,23.18,23.52,22.02,22.74,111800,22.74
2015-10-29,24.66,24.67,22.780001,23.16,112100,23.16
2015-10-28,23.99,24.780001,23.434999,24.66,82400,24.66
2015-10-27,23.950001,24.188,23.25,23.969999,62100,23.969999
2015-10-26,23.68,24.450001,23.08,23.99,167200,23.99
2015-10-23,22.93,23.959999,22.174,23.67,91100,23.67
2015-10-22,21.82,23.639999,21.305,22.52,149100,22.52
2015-10-21,21.76,22.540001,20.41,21.74,57300,21.74
2015-10-20,21.90,22.35,21.290001,21.59,102300,21.59
2015-10-19,21.60,22.629999,20.82,21.870001,75000,21.870001
2015-10-16,22.75,24.200001,21.51,21.59,206900,21.59
2015-10-15,20.73,22.77,20.73,22.65,63000,22.65
2015-10-14,20.049999,21.403999,19.870001,20.879999,72300,20.879999
2015-10-13,21.15,21.59,19.709999,19.98,81300,19.98
2015-10-12,21.040001,22.280001,20.25,21.26,270400,21.26
2015-10-09,21.73,23.098,21.110001,21.32,77900,21.32
2015-10-08,22.209999,23.18,20.60,21.809999,120000,21.809999
2015-10-07,20.85,23.49,20.709999,22.610001,185700,22.610001
2015-10-06,21.18,21.566,20.35,20.879999,184400,20.879999
2015-10-05,21.049999,21.440001,20.23,21.200001,125700,21.200001
2015-10-02,18.25,21.049999,18.15,20.700001,260500,20.700001
2015-10-01,19.73,20.299999,18.120001,18.49,194600,18.49
2015-09-30,19.02,20.458,17.129999,19.879999,1874200,19.879999
2015-09-29,19.719999,21.200001,18.639999,18.82,288200,18.82
2015-09-28,22.629999,23.601999,19.23,19.83,222400,19.83
2015-09-25,24.84,25.120001,22.34,22.57,189900,22.57
2015-09-24,24.940001,25.129999,23.620001,24.370001,326000,24.370001
2015-09-23,25.33,26.190001,24.290001,25.74,87700,25.74
2015-09-22,25.75,26.049999,25.00,25.290001,128200,25.290001
2015-09-21,25.700001,26.721001,25.25,26.049999,225100,26.049999
2015-09-18,26.10,27.374001,25.129999,25.51,444400,25.51
2015-09-17,27.299999,27.530001,25.83,26.059999,230900,26.059999
2015-09-16,28.219999,28.459999,26.790001,27.139999,289200,27.139999
2015-09-15,28.24,28.50,27.809999,28.32,144000,28.32
2015-09-14,28.09,28.40,27.57,28.34,32200,28.34
2015-09-11,28.10,28.110001,27.50,28.049999,58200,28.049999
2015-09-10,28.01,28.940001,26.82,28.40,79800,28.40
2015-09-09,28.51,28.950001,27.98,28.639999,53100,28.639999
2015-09-08,28.299999,29.559999,27.60,28.51,150800,28.51
2015-09-04,28.52,28.60,27.790001,28.450001,190600,28.450001
2015-09-03,27.84,28.639999,27.700001,28.450001,272400,28.450001
2015-09-02,26.370001,28.40,26.370001,28.280001,210300,28.280001
2015-09-01,25.110001,26.67,24.57,26.02,155200,26.02
2015-08-31,25.559999,27.709999,25.299999,25.959999,87700,25.959999
2015-08-28,26.01,26.940001,25.00,25.42,78300,25.42
2015-08-27,24.40,27.190001,24.24,25.92,95300,25.92
2015-08-26,23.59,24.49,23.25,24.120001,122700,24.120001
2015-08-25,24.82,24.950001,23.17,23.32,140600,23.32
2015-08-24,21.48,23.83,21.00,23.83,190200,23.83
2015-08-21,24.700001,25.52,23.110001,24.049999,210300,24.049999
2015-08-20,26.32,27.74,25.030001,25.200001,124000,25.200001
2015-08-19,26.50,27.809999,25.08,26.34,219000,26.34
2015-08-18,27.49,27.545,26.129999,26.629999,159100,26.629999
2015-08-17,30.48,30.48,27.450001,27.719999,554700,27.719999
