Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,24.33,24.489,23.700001,23.799999,505000,23.799999
2016-06-09,24.049999,25.25,24.030001,24.469999,330700,24.469999
2016-06-08,25.27,25.521999,24.110001,24.34,701300,24.34
2016-06-07,26.030001,26.110001,24.74,25.110001,861700,25.110001
2016-06-06,27.01,27.16,25.860001,26.709999,1105400,26.709999
2016-06-03,28.040001,28.41,26.459999,26.530001,1070800,26.530001
2016-06-02,32.00,34.52,25.15,28.040001,7084500,28.040001
2016-06-01,30.559999,31.49,29.860001,31.049999,732100,31.049999
2016-05-31,33.099998,33.709999,30.549999,30.82,618900,30.82
2016-05-27,31.379999,33.080002,30.940001,32.950001,912900,32.950001
2016-05-26,31.549999,32.00,30.540001,31.10,432500,31.10
2016-05-25,31.530001,31.860001,31.25,31.629999,346000,31.629999
2016-05-24,32.139999,32.139999,30.889999,31.139999,445400,31.139999
2016-05-23,31.030001,33.939999,30.65,32.52,372000,32.52
2016-05-20,31.48,32.00,30.34,30.65,614800,30.65
2016-05-19,29.530001,31.84,29.25,31.559999,522600,31.559999
2016-05-18,29.360001,30.584,29.174999,29.780001,341700,29.780001
2016-05-17,29.99,32.080002,29.33,29.629999,995300,29.629999
2016-05-16,27.09,29.66,26.26,29.07,1031100,29.07
2016-05-13,23.190001,26.58,22.25,26.299999,1098500,26.299999
2016-05-12,23.629999,23.73,22.65,23.030001,453900,23.030001
2016-05-11,23.33,24.389999,23.25,23.42,336000,23.42
2016-05-10,23.18,23.99,22.700001,23.42,503300,23.42
2016-05-09,24.549999,24.68,22.99,23.219999,608900,23.219999
2016-05-06,26.280001,26.469999,24.40,24.549999,644200,24.549999
2016-05-05,27.32,27.549999,26.700001,26.76,260500,26.76
2016-05-04,26.42,27.469999,26.209999,27.27,456900,27.27
2016-05-03,26.610001,27.530001,25.809999,26.42,463800,26.42
2016-05-02,28.82,28.82,25.690001,26.51,826900,26.51
2016-04-29,30.360001,30.58,27.639999,29.139999,1345300,29.139999
2016-04-28,31.639999,31.90,30.459999,30.540001,480100,30.540001
2016-04-27,32.470001,32.889999,31.639999,31.700001,401500,31.700001
2016-04-26,32.080002,32.790001,31.00,32.50,449600,32.50
2016-04-25,32.200001,33.00,31.50,32.349998,394900,32.349998
2016-04-22,33.009998,33.400002,31.00,32.470001,2959400,32.470001
2016-04-21,24.52,31.00,23.40,30.50,2364400,30.50
2016-04-20,25.07,25.309999,24.299999,24.389999,243200,24.389999
2016-04-19,25.10,25.280001,24.82,25.01,156900,25.01
2016-04-18,23.60,25.01,23.60,24.940001,207900,24.940001
2016-04-15,24.33,24.43,23.33,23.969999,207800,23.969999
2016-04-14,23.959999,25.049999,23.959999,24.139999,300600,24.139999
2016-04-13,24.84,25.120001,24.190001,24.40,391700,24.40
2016-04-12,25.790001,26.07,24.780001,24.84,271200,24.765
2016-04-11,27.25,27.315001,25.65,25.76,273600,25.682222
2016-04-08,27.459999,27.700001,26.41,26.610001,178000,26.529656
2016-04-07,27.50,28.18,26.66,27.030001,320200,26.948388
2016-04-06,25.120001,27.33,25.120001,27.290001,260400,27.207603
2016-04-05,26.00,26.00,25.00,25.040001,230500,24.964397
2016-04-04,25.48,26.91,25.48,25.780001,342200,25.702162
2016-04-01,25.09,26.02,24.440001,25.440001,430200,25.363189
2016-03-31,24.58,25.950001,24.389999,25.60,457300,25.522705
2016-03-30,23.60,25.298,23.60,24.33,507900,24.25654
2016-03-29,24.57,24.959999,21.24,23.049999,1080600,22.980404
2016-03-28,26.700001,27.01,25.07,25.120001,686600,25.044155
2016-03-24,30.290001,30.290001,26.379999,26.50,775700,26.419988
2016-03-23,31.290001,31.40,29.59,30.49,314200,30.39794
2016-03-22,29.540001,31.719999,29.540001,31.290001,250300,31.195526
2016-03-21,26.92,29.629999,26.83,29.540001,285500,29.45081
2016-03-18,29.610001,29.860001,26.67,26.92,743100,26.83872
2016-03-17,31.67,32.09,29.049999,29.209999,437800,29.121804
2016-03-16,30.809999,31.84,30.40,31.59,242800,31.494619
2016-03-15,33.48,33.48,29.549999,30.809999,452800,30.716974
2016-03-14,34.73,35.23,33.758999,33.900002,291200,33.797646
2016-03-11,33.209999,34.869999,33.150002,34.77,221100,34.665018
2016-03-10,32.82,34.07,32.029999,32.619999,113700,32.521508
2016-03-09,32.380001,33.00,32.139999,32.549999,106700,32.45172
2016-03-08,32.82,33.349998,31.60,31.969999,132200,31.873471
2016-03-07,29.969999,33.450001,29.969999,33.02,253100,32.920302
2016-03-04,29.50,30.68,29.50,30.34,151400,30.248394
2016-03-03,29.25,29.57,28.85,29.450001,106000,29.361081
2016-03-02,29.58,30.02,29.040001,29.34,154100,29.251413
2016-03-01,29.25,29.936001,28.915001,29.57,224200,29.480718
2016-02-29,30.00,30.370001,28.76,29.07,231600,28.982228
2016-02-26,30.24,30.75,29.75,29.969999,143300,29.87951
2016-02-25,30.51,30.950001,29.60,30.08,131600,29.989178
2016-02-24,28.15,30.440001,27.85,30.24,225900,30.148695
2016-02-23,27.57,28.799999,27.57,28.66,204300,28.573466
2016-02-22,28.98,29.889999,27.16,27.60,394500,27.516667
2016-02-19,28.440001,29.00,27.629999,28.559999,160600,28.473767
2016-02-18,29.24,29.860001,28.690001,28.860001,122300,28.772863
2016-02-17,27.870001,29.74,27.870001,29.139999,219100,29.052016
2016-02-16,27.08,27.540001,26.32,27.51,176100,27.426938
2016-02-12,24.67,26.35,24.65,26.32,265800,26.240531
2016-02-11,24.709999,24.799999,23.76,24.18,257200,24.106993
2016-02-10,26.26,26.57,25.49,25.59,165000,25.512735
2016-02-09,27.059999,27.620001,25.84,25.99,343800,25.911527
2016-02-08,28.65,28.83,26.889999,27.49,216000,27.406998
2016-02-05,29.93,30.16,29.18,29.49,214300,29.40096
2016-02-04,28.16,30.059999,28.055,30.030001,196900,29.93933
2016-02-03,28.65,29.09,26.959999,28.200001,219500,28.114856
2016-02-02,28.530001,29.50,27.48,28.110001,183500,28.025127
2016-02-01,27.27,28.940001,26.77,28.799999,229000,28.713042
2016-01-29,26.33,27.74,26.33,27.370001,389400,27.287362
2016-01-28,28.48,28.799999,25.85,26.10,296600,26.021196
2016-01-27,29.219999,29.219999,27.790001,28.02,154500,27.935399
2016-01-26,28.34,29.889999,27.799999,29.51,157000,29.4209
2016-01-25,28.57,29.110001,28.00,28.110001,214500,28.025127
2016-01-22,29.290001,29.790001,28.879999,29.030001,202900,28.942349
2016-01-21,29.110001,29.540001,28.18,28.25,222000,28.164704
2016-01-20,27.719999,29.43,26.34,28.92,523900,28.832681
2016-01-19,30.309999,30.530001,28.389999,28.719999,301500,28.633284
2016-01-15,30.950001,31.98,30.629999,30.860001,351900,30.766824
2016-01-14,31.889999,33.009998,31.013,32.57,296600,32.47166
2016-01-13,32.310001,33.419998,30.83,31.57,638900,31.474679
2016-01-12,32.759998,33.610001,30.41,31.83,317500,31.659121
2016-01-11,35.150002,35.709999,31.67,32.02,510600,31.848102
2016-01-08,37.580002,38.68,34.830002,35.110001,303900,34.921514
2016-01-07,38.799999,39.630001,36.919998,37.049999,202700,36.851097
2016-01-06,40.32,41.279999,39.759998,40.43,176300,40.212953
2016-01-05,40.200001,41.490002,40.169998,41.23,150000,41.008657
2016-01-04,39.580002,40.689999,38.32,40.16,221900,39.944402
2015-12-31,40.369999,41.139999,40.369999,40.830002,84800,40.610807
2015-12-30,41.16,41.16,40.32,40.75,76600,40.531235
2015-12-29,41.880001,42.34,40.900002,41.310001,154600,41.08823
2015-12-28,41.279999,44.00,41.07,41.689999,132300,41.466187
2015-12-24,39.330002,41.400002,38.970001,41.25,127000,41.028551
2015-12-23,37.799999,39.209999,37.720001,39.18,123900,38.969664
2015-12-22,37.630001,37.66,36.849998,37.52,116200,37.318575
2015-12-21,37.669998,38.439999,36.580002,37.32,311500,37.119648
2015-12-18,36.790001,38.16,36.110001,37.43,1424700,37.229058
2015-12-17,38.130001,38.470001,35.919998,36.779999,194300,36.582546
2015-12-16,37.950001,39.07,37.82,38.110001,253700,37.905408
2015-12-15,35.880001,37.98,35.880001,37.610001,207700,37.408092
2015-12-14,35.599998,36.529999,34.509998,35.50,271300,35.309419
2015-12-11,36.77,37.119999,35.400002,35.529999,108400,35.339257
2015-12-10,36.639999,38.349998,35.860001,37.380001,225500,37.179328
2015-12-09,36.00,37.73,35.75,36.77,98300,36.572602
2015-12-08,33.669998,36.50,33.099998,36.330002,208800,36.134965
2015-12-07,35.490002,35.490002,33.16,34.220001,224700,34.036292
2015-12-04,37.130001,37.139999,35.580002,35.75,157400,35.558077
2015-12-03,39.099998,39.330002,36.900002,36.939999,180100,36.741687
2015-12-02,39.529999,41.18,39.07,39.279999,129900,39.069125
2015-12-01,38.93,39.630001,37.91,39.57,227200,39.357569
2015-11-30,38.130001,39.200001,37.84,38.52,133900,38.313207
2015-11-27,38.52,38.52,37.77,37.950001,77200,37.746267
2015-11-25,37.639999,39.290001,36.759998,38.50,165900,38.293314
2015-11-24,36.68,38.32,35.68,37.630001,156100,37.427985
2015-11-23,39.900002,40.049999,36.134998,37.00,287700,36.801367
2015-11-20,38.310001,39.560001,38.310001,39.43,315200,39.218321
2015-11-19,35.93,38.580002,35.389999,38.139999,355000,37.935246
2015-11-18,32.84,35.639999,32.84,35.50,248700,35.309419
2015-11-17,32.540001,33.119999,32.060001,32.650002,81600,32.474721
2015-11-16,33.189999,34.02,31.209999,32.639999,262800,32.464772
2015-11-13,30.58,35.700001,29.32,33.099998,1105000,32.922302
2015-11-12,29.15,29.93,28.475,28.540001,402300,28.386785
2015-11-11,29.040001,29.50,28.65,29.26,102100,29.102919
2015-11-10,29.74,29.85,28.83,29.10,184500,28.943778
2015-11-09,29.51,31.00,28.91,29.940001,168200,29.779269
2015-11-06,30.00,30.316999,28.77,30.030001,185200,29.868785
2015-11-05,29.870001,31.00,28.209999,29.98,341400,29.819053
2015-11-04,28.799999,30.74,28.440001,29.799999,321000,29.640019
2015-11-03,30.290001,30.610001,27.700001,28.43,420400,28.277375
2015-11-02,30.84,31.120001,29.41,30.24,247800,30.077657
2015-10-30,32.700001,32.990002,30.559999,30.610001,253900,30.445672
2015-10-29,30.940001,33.669998,30.940001,32.970001,352900,32.793003
2015-10-28,29.85,32.154999,29.85,31.76,193000,31.589498
2015-10-27,31.200001,31.59,29.889999,30.16,444600,29.998087
2015-10-26,33.790001,35.669998,30.559999,31.559999,661600,31.390571
2015-10-23,28.639999,33.549999,28.639999,33.200001,1237800,33.021768
2015-10-22,23.309999,29.74,21.805,27.639999,1437300,27.491615
2015-10-21,27.82,28.040001,19.02,23.120001,3115700,22.995882
2015-10-20,33.59,34.490002,25.809999,27.190001,829500,27.044032
2015-10-19,33.16,35.119999,32.689999,33.119999,240100,32.942195
2015-10-16,31.959999,34.009998,29.120001,32.639999,813200,32.464772
2015-10-15,32.52,33.240002,31.440001,31.610001,285100,31.440303
2015-10-14,33.490002,34.959999,30.76,33.950001,235700,33.767741
2015-10-13,34.950001,36.810001,32.50,32.580002,262900,32.405097
2015-10-12,36.93,37.93,35.720001,35.939999,131500,35.672458
2015-10-09,35.889999,39.110001,35.889999,37.02,316200,36.74442
2015-10-08,39.09,39.09,34.630001,35.09,238000,34.828787
2015-10-07,39.73,40.68,38.700001,39.099998,95700,38.808935
2015-10-06,42.400002,42.98,37.580002,39.73,256000,39.434246
2015-10-05,43.50,45.07,38.080002,42.169998,163200,41.856081
2015-10-02,44.200001,45.851002,43.200001,43.900002,110500,43.573206
2015-10-01,42.639999,46.369999,42.34,45.200001,183600,44.863528
2015-09-30,39.220001,43.25,38.540001,42.560001,540200,42.243181
2015-09-29,42.549999,43.41,35.00,36.07,579300,35.801492
2015-09-28,55.900002,56.439999,42.50,42.700001,933400,42.382138
2015-09-25,64.510002,65.190002,53.00,56.759998,4702700,56.337472
2015-09-24,67.949997,68.00,65.779999,66.50,23600,66.004968
2015-09-23,68.519997,69.599998,67.970001,68.113998,18800,67.606952
2015-09-22,71.360001,71.360001,67.50,68.519997,16200,68.009928
2015-09-21,75.300003,76.099998,70.089996,72.510002,10300,71.970232
2015-09-18,72.699997,74.760002,72.230003,72.230003,7900,71.692317
2015-09-17,72.480003,72.489998,71.099998,72.43,3600,71.890825
2015-09-16,73.489998,73.489998,69.050003,71.639999,6200,71.106705
2015-09-15,73.199997,73.50,72.699997,72.989998,3200,72.446654
2015-09-14,74.400002,74.400002,72.360001,72.970001,5800,72.426806
2015-09-11,73.349998,74.959999,72.870003,73.101997,5200,72.55782
2015-09-10,70.980003,74.309998,70.940002,73.300003,8800,72.754352
2015-09-09,76.32,77.365997,73.150002,73.839996,21000,73.290325
2015-09-08,89.00,89.099998,74.669998,74.870003,71300,74.312664
2015-09-04,82.00,84.169998,82.00,84.169998,4500,83.54343
2015-09-03,79.50,83.580002,79.50,82.389999,10700,81.776681
2015-09-02,77.00,80.150002,77.00,79.807999,2900,79.213901
2015-09-01,76.050003,78.190002,76.050003,77.211998,1500,76.637225
2015-08-31,75.18,78.029999,75.18,78.029999,24900,77.449137
2015-08-28,72.639999,76.959999,72.639999,75.18,12300,74.620354
2015-08-27,71.099998,75.620003,71.099998,72.800003,11500,72.258074
2015-08-26,65.779999,71.00,65.779999,69.760002,13400,69.240703
2015-08-25,70.93,71.25,67.949997,67.949997,2300,67.444171
2015-08-24,67.059998,72.699997,51.25,69.529999,9000,69.012412
2015-08-21,76.080002,76.080002,60.860001,71.57,6100,71.037227
2015-08-20,78.940002,78.940002,74.220001,76.259003,17000,75.691324
2015-08-19,78.029999,79.199997,77.099998,78.93,7100,78.342439
2015-08-18,77.129997,80.459999,77.050003,79.419998,7700,78.828789
2015-08-17,81.949997,81.949997,77.019997,78.349998,8100,77.766755
2015-08-14,79.309998,79.690002,75.910004,77.010002,5500,76.436733
2015-08-13,77.139999,78.18,75.00,75.480003,64100,74.918124
2015-08-12,78.669998,78.669998,74.029999,77.669998,14600,77.091816
2015-08-11,80.309998,80.309998,76.860001,77.910004,12400,77.330035
2015-08-10,81.50,82.639999,76.860001,80.93,30800,80.327551
2015-08-07,78.25,80.669998,77.529999,80.669998,3800,80.069484
2015-08-06,83.940002,83.940002,77.510002,78.214996,4400,77.632757
2015-08-05,81.290001,82.739998,81.000999,81.809998,6900,81.200997
2015-08-04,80.781998,81.00,79.389999,79.970001,23200,79.374698
2015-08-03,79.309998,79.815002,78.096001,79.815002,3200,79.220853
2015-07-31,79.589996,80.00,79.150002,79.400002,8300,78.808941
2015-07-30,79.00,79.599998,78.059998,79.449997,2400,78.858565
2015-07-29,79.603996,82.519997,79.603996,80.629997,9300,80.029781
2015-07-28,80.18,80.50,78.160004,78.959999,6800,78.372214
2015-07-27,78.660004,80.459999,78.010002,78.010002,2000,77.429289
2015-07-24,79.509003,81.139999,78.290001,79.080002,11800,78.491324
