Date,Open,High,Low,Close,Volume,Adj Close
2016-06-10,1.58,1.59,1.54,1.58,6200,1.58
2016-06-09,1.617,1.65,1.58,1.60,1300,1.60
2016-06-08,1.70,1.70,1.70,1.70,600,1.70
2016-06-07,1.68,1.73,1.68,1.70,4000,1.70
2016-06-06,1.71,1.73,1.69,1.71,1800,1.71
2016-06-03,1.56,1.70,1.56,1.665,16700,1.665
2016-06-02,1.60,1.64,1.57,1.62,4700,1.62
2016-06-01,1.60,1.74,1.57,1.57,4700,1.57
2016-05-31,1.649,1.65,1.625,1.65,6100,1.65
2016-05-27,1.64,1.65,1.63,1.64,8400,1.64
2016-05-26,1.58,1.695,1.58,1.64,5100,1.64
2016-05-25,1.64,1.69,1.60,1.66,12500,1.66
2016-05-24,1.64,1.64,1.64,1.64,300,1.64
2016-05-23,1.60,1.675,1.51,1.60,1800,1.60
2016-05-20,1.56,1.66,1.50,1.60,8800,1.60
2016-05-19,1.699,1.70,1.53,1.53,7300,1.53
2016-05-18,1.59,1.648,1.55,1.55,1200,1.55
2016-05-17,1.68,1.68,1.60,1.66,5200,1.66
2016-05-16,1.73,1.73,1.71,1.71,1700,1.71
2016-05-13,1.699,1.75,1.699,1.72,12000,1.72
2016-05-12,1.794,1.81,1.70,1.72,8400,1.72
2016-05-11,1.794,1.794,1.79,1.79,800,1.79
2016-05-10,1.72,1.82,1.72,1.75,5500,1.75
2016-05-09,1.87,1.89,1.72,1.72,40900,1.72
2016-05-06,1.85,1.869,1.761,1.80,21200,1.80
2016-05-05,1.80,1.86,1.75,1.80,20300,1.80
2016-05-04,1.68,1.875,1.68,1.73,17900,1.73
2016-05-03,1.70,1.87,1.64,1.76,29900,1.76
2016-05-02,1.63,1.85,1.63,1.72,22900,1.72
2016-04-29,1.638,1.68,1.57,1.63,25300,1.63
2016-04-28,1.61,1.67,1.60,1.61,5800,1.61
2016-04-27,1.60,1.65,1.561,1.61,6900,1.61
2016-04-26,1.65,1.65,1.543,1.57,12200,1.57
2016-04-25,1.573,1.68,1.573,1.62,5600,1.62
2016-04-22,1.65,1.70,1.548,1.64,13700,1.64
2016-04-21,1.57,1.68,1.57,1.64,18800,1.64
2016-04-20,1.60,1.656,1.52,1.60,6100,1.60
2016-04-19,1.65,1.71,1.61,1.65,31800,1.65
2016-04-18,1.558,1.82,1.558,1.70,151200,1.70
2016-04-15,1.51,1.59,1.51,1.52,12500,1.52
2016-04-14,1.51,1.64,1.46,1.49,102100,1.49
2016-04-13,1.36,1.41,1.26,1.40,110100,1.40
2016-04-12,1.33,1.40,1.25,1.39,74500,1.39
2016-04-11,1.40,1.42,1.297,1.33,68800,1.33
2016-04-08,1.46,1.54,1.27,1.38,136400,1.38
2016-04-07,1.18,1.49,1.18,1.45,126700,1.45
2016-04-06,1.21,1.402,1.17,1.26,118400,1.26
2016-04-05,1.11,1.29,1.10,1.18,63500,1.18
2016-04-04,1.18,1.295,1.12,1.18,52500,1.18
2016-04-01,1.14,1.20,1.14,1.18,31900,1.18
2016-03-31,1.11,1.17,1.11,1.13,9400,1.13
2016-03-30,1.07,1.24,1.07,1.10,15600,1.10
2016-03-29,1.15,1.18,1.03,1.10,50500,1.10
2016-03-28,1.16,1.21,1.07,1.15,28200,1.15
2016-03-24,1.18,1.23,1.08,1.12,121000,1.12
2016-03-23,1.34,1.39,1.07,1.15,264700,1.15
2016-03-22,1.40,1.48,1.26,1.31,104700,1.31
